1,0.833333333,5,0.833333333,2,0.833333333,2,31,30,1.15,30000,3,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,26,15,1.15,10000,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,3,0.6,2,0.6,2,29,60,1.3,30000,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.5,2,0.5,2,0.5,2,42,30,1.225,20000,3,7,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.615384615,8,0.5,1,0.615384615,2,26,30,1.15,30000,7,6,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,34,30,1.3,10000,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.909090909,10,0.833333333,1,0.833333333,1,33,90,1.15,50000,3,6,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,8,0.625,0.75,0.666666667,2,30,30,1.15,30000,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.714285714,5,0.666666667,1,0.714285714,2,35,30,1.15,30000,7,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,0.833333333,1,0.888888889,1,33,60,1.2,40000,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.777777778,7,0.857142857,0.5,0.777777778,2,39,30,1.15,30000,3,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,27,30,1.3,10000,3,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,32,30,1.15,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,29,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,33,30,1.3,10000,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,26,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,27,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,29,30,1.3,10000,7,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.875,7,1,0.5,0.875,2,37,30,1.15,30000,3,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,2,1,2,33,30,1.225,20000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.333333333,1,0.333333333,2,0.333333333,2,40,30,1.225,20000,7,9,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,39,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,10,1,1,1,1,26,90,1.15,50000,7,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,15,1.15,10000,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,31,30,1.3,10000,7,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,1,1,1,1,41,60,1.2,40000,3,6,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.307692308,4,0,0.666666667,0.307692308,2,31,30,1.1,40000,3,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,5,1,2,1,2,25,30,1.15,30000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,33,30,1.3,10000,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,37,30,1.3,10000,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,4,1,2,1,2,30,30,1.225,20000,3,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,43,30,1.3,10000,7,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,53,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.7,7,0.666666667,1,0.7,2,32,30,1.1,40000,3,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,27,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,26,15,1.15,10000,4,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.083333333,1,0.083333333,2,0.083333333,2,36,30,1.225,20000,3,6,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.714285714,5,0.714285714,2,0.714285714,2,32,30,1.225,20000,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,1,2,1,2,42,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,34,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,2,1,2,24,30,1.225,20000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.666666667,2,0.666666667,2,0.666666667,2,27,30,1.3,10000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,2,0.666666667,0,0.5,2,32,30,1.225,20000,7,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,33,15,1.15,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,33,30,1.3,10000,7,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.714285714,10,1,0.6,0.714285714,2,29,30,1.1,40000,12,9,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,27,60,1.3,30000,6,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,7,0.4,0.75,0.5,2,38,30,1.1,40000,7,8,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,29,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,38,30,1.3,10000,7,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,2,1,25,60,1.3,30000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,27,30,1.3,10000,3,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,32,15,1.1125,15000,5,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,4,0.5,2,0.5,2,34,30,1.225,20000,3,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.25,1,0.25,2,0.25,2,27,30,1.15,10000,3,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,8,1,2,1,2,30,30,1.15,15000,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,2,0,2,26,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,28,30,1.15,30000,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.8,8,0.857142857,0.666666667,0.888888889,0,34,30,1.1,40000,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,6,1,2,1,2,34,60,1.3,30000,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.714285714,5,0.714285714,2,0.714285714,2,27,30,1.225,20000,5,6,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,43,30,1.3,10000,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,31,15,1.1125,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,8,1,1,1,2,31,30,1.15,30000,7,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,0.8,1,0.857142857,1,42,60,1.2,40000,7,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,34,15,1.15,10000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,25,30,1.3,10000,4,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,27,30,1.3,10000,7,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,33,15,1.1125,20000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.454545455,5,0.454545455,2,0.454545455,2,30,15,1.1125,20000,3,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333,4,0.333333333,0.333333333,0.3,0.5,37,60,1.2,40000,5,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.857142857,6,1,0,1,0,24,30,1.225,15000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,2,0.5,2,0.5,2,32,15,1.1125,20000,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,36,30,1.3,10000,5,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,30,30,1.225,20000,5,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,1,0.857142857,0.9,2,42,30,1.1,40000,3,6,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,42,30,1.3,10000,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.75,3,0.666666667,1,0.75,2,24,30,1.15,30000,6,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,38,30,1.3,10000,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,40,15,1.15,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.833333333,10,0.666666667,1,0.833333333,2,32,30,1.1,40000,3,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,33,30,1.3,10000,3,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.571428571,4,0.4,1,0.571428571,2,29,60,1.3,30000,7,9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,51,15,1.15,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,33,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,34,30,1.3,10000,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.5,1,0.5,2,0.5,2,46,15,1.15,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.333333333,1,0.333333333,2,0.333333333,2,25,30,1.3,10000,5,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,29,30,1.225,15000,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,33,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,34,15,1.15,10000,8,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,41,15,1.15,10000,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.714285714,5,0.833333333,0,0.714285714,2,22,30,1.15,30000,3,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,2,38,30,1.1,40000,6,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,5,1,2,1,2,32,30,1.15,30000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,1,0.666666667,0.875,1,30,30,1.15,30000,7,8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,30,15,1.15,10000,4,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,11,1,1,1,2,34,30,1.1,40000,7,10,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,29,30,1.3,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.764705882,13,1,0.6,0.75,1,23,60,1.1,50000,4,8,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,38,30,1.3,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,30,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.555555556,5,0.625,0,0.555555556,2,33,30,1.3,10000,3,6,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,39,30,1.3,10000,6,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,22,15,1.15,10000,7,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,28,30,1.3,10000,7,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1,2,1,2,35,15,1.15,10000,7,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,34,30,1.225,20000,5,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,34,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.857142857,18,0.857142857,0.857142857,0.857142857,2,31,30,1.05,50000,3,6,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,23,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,38,30,1.225,20000,3,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,2,1,2,42,30,1.225,20000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,30,15,1.1125,20000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,5,1,2,1,2,33,15,1.1125,20000,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,2,1,2,1,2,30,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.777777778,7,0.833333333,0.666666667,0.75,1,27,30,1.1,40000,6,4,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,42,30,1.3,10000,7,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.636363636,7,0.636363636,2,0.636363636,2,24,15,1.1125,10000,3,6,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,40,15,1.15,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,23,30,1.3,10000,8,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,27,30,1.225,20000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,31,30,1.3,10000,8,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,41,30,1.3,10000,3,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,39,30,1.3,10000,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,25,15,1.15,10000,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,6,0.833333333,0.5,0.75,2,31,30,1.15,30000,3,7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.333333333,1,0.333333333,2,0.333333333,2,43,15,1.15,10000,8,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,45,15,1.15,10000,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.75,9,0.8,0.714285714,0.714285714,0.8,24,90,1.15,50000,4,7,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,2,1,2,1,2,34,30,1.225,20000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,28,15,1.15,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,2,1,2,1,2,32,15,1.15,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.857142857,6,0.857142857,2,0.857142857,2,23,30,1.225,20000,7,9,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,15,1.1,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,4,1,2,1,2,37,30,1.225,20000,3,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,1,1,1,1,24,60,1.1,45000,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0.666666667,2,0.666666667,2,0.666666667,2,31,30,1.225,20000,3,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,26,30,1.3,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,31,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.625,5,0.625,2,0.625,2,24,30,1.3,10000,7,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.8,8,0.857142857,0.666666667,0.8,2,31,30,1.15,30000,3,6,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,5,0.444444444,1,0.5,2,37,30,1.15,30000,3,6,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,30,30,1.225,20000,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.75,3,0.75,2,0.75,2,24,30,1.3,10000,7,9,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1,2,1,2,33,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,30,30,1.225,20000,7,10,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,35,30,1.3,10000,7,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,6,0.75,2,0.75,2,31,30,1.225,20000,3,6,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,42,30,1.3,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,35,15,1.15,10000,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,0,2,24,30,1.3,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,41,30,1.3,10000,3,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,38,30,1.3,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,33,15,1.15,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.333333333,1,0.333333333,2,0.333333333,2,26,30,1.3,10000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,37,30,1.3,10000,-95,29,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,47,30,1.3,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,26,30,1.3,10000,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,2,0.5,2,0.5,2,30,30,1.3,10000,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,32,15,1.1125,15000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.714285714,5,0.833333333,0,0.833333333,0,31,30,1.225,20000,7,4,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,43,30,1.3,10000,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,3,1,2,1,2,56,30,1.225,20000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,3,1,2,1,2,28,15,1.1125,20000,7,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,38,30,1.3,10000,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.875,7,0.8,1,0.857142857,1,30,30,1.1,40000,3,6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,30,1.3,10000,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,1,2,1,2,38,30,1.3,10000,3,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,1,1,1,2,41,30,1.15,30000,7,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,29,15,1.15,10000,3,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,34,30,1.225,15000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,1,1,1,2,38,30,1.15,30000,3,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,31,30,1.225,20000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,43,30,1.15,30000,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,35,15,1.15,10000,4,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,26,15,1.15,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.857142857,12,0.8,0.888888889,0.857142857,2,31,30,1.05,50000,7,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,0,2,42,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,29,30,1.3,10000,3,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,4,0.8,2,0.8,2,26,30,1.3,10000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,7,1,1,1,2,40,30,1.15,30000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.642857143,9,0.583333333,1,0.642857143,2,48,30,1.15,30000,3,7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,22,15,1.15,10000,5,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,24,30,1.3,10000,8,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.333333333,1,0.333333333,2,0.333333333,2,27,30,1.3,10000,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,37,15,1.15,10000,3,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,37,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.6,3,0.6,2,0.6,2,24,60,1.3,30000,4,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,37,30,1.3,10000,7,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,28,30,1.225,20000,3,7,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
